1145, 0.987,    35, 0.987,    36, 0.973,    50, 0.973,    41, 0.993,    42,  15, 1.01, 0.90, 1.02
1146, 0.980,    31, 0.993,    37, 0.973,    31, 0.980,    47, 0.993,    35,  15, 1.01, 0.90, 1.03
1147, 0.987,    40, 0.980,    38, 0.993,    40, 0.993,    35, 0.973,    41,  15, 1.01, 0.90, 1.04
1148, 0.993,    38, 0.973,    42, 0.960,    50, 0.993,    36, 0.973,    44,  15, 1.01, 0.90, 1.05
1149, 0.980,    37, 0.980,    35, 0.973,    36, 0.993,    40, 0.993,    35,  15, 1.01, 0.90, 1.06
1150, 0.960,    35, 0.980,    44, 0.987,    36, 0.987,    31, 0.980,    42,  15, 1.03, 0.50, 1.02
1151, 0.987,    36, 0.980,    49, 0.980,    32, 0.967,    44, 0.973,    40,  15, 1.03, 0.50, 1.03
1152, 0.967,    54, 0.980,    33, 0.973,    41, 0.980,    47, 0.973,    35,  15, 1.03, 0.50, 1.04
1153, 0.967,    42, 0.980,    59, 0.973,    50, 0.980,    48, 0.980,    32,  15, 1.03, 0.50, 1.05
1154, 0.987,    41, 0.987,    44, 0.973,    51, 0.987,    49, 0.980,    41,  15, 1.03, 0.50, 1.06
1155, 0.967,    41, 0.980,    40, 0.973,    40, 0.980,    38, 0.987,    41,  15, 1.03, 0.60, 1.02
1156, 0.973,    42, 0.987,    54, 0.980,    50, 0.973,    38, 0.967,    33,  15, 1.03, 0.60, 1.03
1157, 0.973,    35, 0.953,    46, 0.980,    40, 0.987,    39, 0.993,    40,  15, 1.03, 0.60, 1.04
1158, 0.993,    41, 0.987,    43, 0.987,    40, 0.987,    43, 0.987,    52,  15, 1.03, 0.60, 1.05
1159, 0.987,    47, 0.987,    44, 0.973,    35, 0.980,    42, 0.980,    38,  15, 1.03, 0.60, 1.06
1160, 0.993,    36, 0.973,    38, 0.987,    36, 0.993,    41, 0.993,    37,  15, 1.03, 0.70, 1.02
1161, 0.980,    44, 0.980,    41, 0.973,    38, 0.987,    58, 0.993,    34,  15, 1.03, 0.70, 1.03
1162, 0.987,    38, 0.980,    34, 0.980,    53, 0.953,    34, 0.980,    38,  15, 1.03, 0.70, 1.04
1163, 0.973,    36, 0.980,    40, 0.973,    39, 0.980,    51, 0.987,    53,  15, 1.03, 0.70, 1.05
1164, 0.993,    45, 0.973,    42, 0.967,    45, 0.980,    43, 0.987,    34,  15, 1.03, 0.70, 1.06
1165, 0.987,    39, 0.993,    33, 0.980,    44, 0.987,    40, 0.987,    37,  15, 1.03, 0.80, 1.02
1166, 0.993,    35, 0.980,    35, 0.973,    58, 0.980,    47, 0.980,    48,  15, 1.03, 0.80, 1.03
1167, 0.987,    58, 0.993,    37, 0.973,    41, 0.993,    35, 0.980,    41,  15, 1.03, 0.80, 1.04
1168, 0.973,    42, 0.993,    35, 0.973,    40, 0.980,    45, 0.993,    41,  15, 1.03, 0.80, 1.05
1169, 1.000,    35, 0.973,    47, 0.993,    38, 0.987,    40, 0.980,    44,  15, 1.03, 0.80, 1.06
1170, 0.980,    37, 0.973,    50, 1.000,    31, 0.993,    34, 0.980,    37,  15, 1.03, 0.90, 1.02
1171, 0.987,    38, 0.987,    43, 0.987,    42, 0.993,    47, 0.987,    40,  15, 1.03, 0.90, 1.03
1172, 0.973,    42, 0.980,    52, 0.987,    38, 0.973,    37, 0.980,    50,  15, 1.03, 0.90, 1.04
1173, 0.960,    46, 0.980,    34, 0.980,    41, 0.993,    37, 0.973,    38,  15, 1.03, 0.90, 1.05
1174, 0.987,    43, 1.000,    43, 0.993,    37, 0.987,    37, 0.980,    44,  15, 1.03, 0.90, 1.06
1175, 0.987,    31, 0.987,    41, 0.973,    32, 0.980,    38, 0.980,    37,  15, 1.05, 0.50, 1.02
1176, 0.980,    39, 0.993,    37, 0.973,    35, 0.980,    43, 0.987,    52,  15, 1.05, 0.50, 1.03
1177, 0.967,    43, 0.980,    37, 0.980,    36, 0.987,    30, 0.987,    40,  15, 1.05, 0.50, 1.04
1178, 0.973,    52, 0.960,    41, 1.000,    31, 0.973,    43, 0.987,    43,  15, 1.05, 0.50, 1.05
1179, 0.987,    41, 0.987,    39, 0.987,    34, 0.980,    66, 0.967,    48,  15, 1.05, 0.50, 1.06
1180, 0.973,    50, 0.973,    44, 0.980,    34, 0.973,    40, 0.987,    41,  15, 1.05, 0.60, 1.02
1181, 0.967,    41, 0.973,    45, 0.980,    42, 0.973,    40, 0.987,    31,  15, 1.05, 0.60, 1.03
1182, 0.973,    41, 0.987,    38, 0.987,    31, 0.993,    36, 0.987,    49,  15, 1.05, 0.60, 1.04
1183, 0.973,    43, 0.987,    42, 0.980,    31, 0.980,    39, 0.987,    37,  15, 1.05, 0.60, 1.05
1184, 0.987,    35, 0.987,    35, 0.973,    48, 0.973,    40, 0.993,    41,  15, 1.05, 0.60, 1.06
1185, 0.980,    31, 0.993,    37, 0.973,    31, 0.980,    46, 0.993,    34,  15, 1.05, 0.70, 1.02
1186, 0.980,    39, 0.980,    37, 0.993,    39, 0.993,    34, 0.973,    40,  15, 1.05, 0.70, 1.03
1187, 0.993,    38, 0.973,    41, 0.960,    48, 0.987,    36, 0.973,    43,  15, 1.05, 0.70, 1.04
1188, 0.980,    36, 0.973,    34, 0.967,    36, 0.993,    39, 0.993,    35,  15, 1.05, 0.70, 1.05
1189, 0.960,    35, 0.980,    44, 0.987,    36, 0.987,    31, 0.980,    42,  15, 1.05, 0.70, 1.06
1190, 0.987,    36, 0.980,    48, 0.980,    31, 0.967,    44, 0.973,    40,  15, 1.05, 0.80, 1.02
1191, 0.973,    54, 0.980,    33, 0.973,    40, 0.980,    46, 0.973,    35,  15, 1.05, 0.80, 1.03
1192, 0.987,    44, 0.973,    42, 0.967,    45, 0.980,    43, 0.987,    34,  15, 1.05, 0.80, 1.04
1193, 0.987,    39, 0.987,    33, 0.980,    43, 0.980,    40, 0.987,    37,  15, 1.05, 0.80, 1.05
1194, 0.987,    35, 0.973,    35, 0.973,    58, 0.980,    46, 0.980,    48,  15, 1.05, 0.80, 1.06
1195, 0.987,    57, 0.993,    37, 0.973,    41, 0.993,    35, 0.980,    40,  15, 1.05, 0.90, 1.02
1196, 0.973,    41, 0.993,    34, 0.973,    40, 0.980,    44, 0.993,    42,  15, 1.05, 0.90, 1.03
1197, 1.000,    35, 0.973,    46, 0.987,    38, 0.987,    39, 0.980,    44,  15, 1.05, 0.90, 1.04
1198, 0.980,    37, 0.973,    49, 1.000,    31, 0.993,    34, 0.987,    37,  15, 1.05, 0.90, 1.05
1199, 0.987,    37, 0.987,    42, 0.987,    42, 0.993,    46, 0.987,    40,  15, 1.05, 0.90, 1.06
1200, 0.973,    42, 0.980,    52, 0.980,    37, 0.973,    37, 0.980,    49,  15, 1.07, 0.50, 1.02
1201, 0.960,    45, 0.980,    34, 0.980,    41, 0.987,    37, 0.973,    37,  15, 1.07, 0.50, 1.03
1202, 0.980,    42, 0.993,    43, 0.993,    36, 0.987,    37, 0.980,    43,  15, 1.07, 0.50, 1.04
1203, 0.987,    30, 0.987,    41, 0.973,    32, 0.980,    37, 0.980,    37,  15, 1.07, 0.50, 1.05
1204, 0.980,    39, 0.993,    36, 0.973,    35, 0.980,    43, 0.987,    52,  15, 1.07, 0.50, 1.06
1205, 0.967,    42, 0.980,    37, 0.980,    36, 0.987,    29, 0.987,    40,  15, 1.07, 0.60, 1.02
1206, 0.973,    51, 0.947,    41, 1.000,    31, 0.973,    42, 0.987,    43,  15, 1.07, 0.60, 1.03
1207, 0.987,    41, 0.987,    38, 0.980,    34, 0.980,    66, 0.967,    49,  15, 1.07, 0.60, 1.04
1208, 0.973,    49, 0.973,    43, 0.973,    34, 0.973,    40, 0.987,    41,  15, 1.07, 0.60, 1.05
1209, 0.967,    41, 0.973,    44, 0.980,    42, 0.973,    40, 0.987,    31,  15, 1.07, 0.60, 1.06
1210, 0.973,    41, 0.987,    38, 0.987,    31, 0.993,    36, 0.987,    49,  15, 1.07, 0.70, 1.02
1211, 0.973,    42, 0.987,    41, 0.973,    31, 0.980,    39, 0.987,    37,  15, 1.07, 0.70, 1.03
1212, 0.987,    35, 0.987,    35, 0.973,    48, 0.973,    40, 0.993,    41,  15, 1.07, 0.70, 1.04
1213, 0.980,    31, 0.987,    36, 0.973,    31, 0.980,    45, 0.993,    34,  15, 1.07, 0.70, 1.05
1214, 0.980,    39, 0.980,    37, 0.993,    38, 0.993,    34, 0.973,    40,  15, 1.07, 0.70, 1.06
1215, 0.993,    38, 0.973,    40, 0.960,    50, 0.987,    36, 0.973,    43,  15, 1.07, 0.80, 1.02
1216, 0.980,    36, 0.973,    34, 0.967,    35, 0.993,    39, 0.993,    35,  15, 1.07, 0.80, 1.03
1217, 0.960,    35, 0.980,    43, 0.987,    36, 0.987,    30, 0.980,    41,  15, 1.07, 0.80, 1.04
1218, 0.987,    36, 0.980,    47, 0.980,    31, 0.967,    43, 0.973,    40,  15, 1.07, 0.80, 1.05
1219, 0.973,    54, 0.980,    33, 0.973,    39, 0.980,    46, 0.973,    35,  15, 1.07, 0.80, 1.06
1220, 0.967,    41, 0.980,    58, 0.973,    50, 0.980,    47, 0.980,    32,  15, 1.07, 0.90, 1.02
1221, 0.987,    40, 0.987,    44, 0.987,    49, 0.987,    50, 0.973,    40,  15, 1.07, 0.90, 1.03
1222, 0.967,    40, 0.980,    39, 0.973,    40, 0.980,    37, 0.987,    40,  15, 1.07, 0.90, 1.04
1223, 0.973,    42, 0.987,    53, 0.980,    49, 0.973,    38, 0.960,    33,  15, 1.07, 0.90, 1.05
1224, 0.973,    34, 0.953,    45, 0.980,    39, 0.987,    38, 0.993,    39,  15, 1.07, 0.90, 1.06
1225, 0.993,    40, 0.987,    42, 0.987,    39, 0.980,    42, 0.987,    49,  15, 1.09, 0.50, 1.02
1226, 0.980,    47, 0.987,    43, 0.973,    34, 0.980,    41, 0.980,    37,  15, 1.09, 0.50, 1.03
1227, 0.987,    34, 0.967,    35, 0.973,    58, 0.980,    45, 0.980,    46,  15, 1.09, 0.50, 1.04
1228, 0.980,    56, 0.993,    36, 0.980,    42, 0.993,    34, 0.980,    40,  15, 1.09, 0.50, 1.05
1229, 0.973,    41, 0.993,    34, 0.973,    39, 0.987,    43, 0.993,    41,  15, 1.09, 0.50, 1.06
1230, 1.000,    34, 0.973,    45, 0.987,    38, 0.987,    39, 0.973,    44,  15, 1.09, 0.60, 1.02
1231, 0.980,    36, 0.973,    49, 1.000,    31, 0.993,    34, 0.987,    36,  15, 1.09, 0.60, 1.03
1232, 0.987,    37, 0.987,    42, 0.987,    41, 0.993,    45, 0.987,    39,  15, 1.09, 0.60, 1.04
1233, 0.967,    41, 0.987,    52, 0.980,    37, 0.973,    37, 0.980,    48,  15, 1.09, 0.60, 1.05
1234, 0.960,    45, 0.980,    33, 0.980,    41, 0.987,    36, 0.967,    37,  15, 1.09, 0.60, 1.06
1235, 0.980,    41, 0.987,    45, 0.993,    36, 0.987,    37, 0.980,    43,  15, 1.09, 0.70, 1.02
1236, 0.987,    30, 0.987,    41, 0.973,    32, 0.980,    37, 0.980,    37,  15, 1.09, 0.70, 1.03
1237, 0.980,    38, 0.993,    36, 0.973,    35, 0.980,    42, 0.987,    53,  15, 1.09, 0.70, 1.04
1238, 0.967,    42, 0.980,    37, 0.980,    36, 0.987,    29, 0.987,    39,  15, 1.09, 0.70, 1.05
1239, 0.973,    50, 0.947,    41, 1.000,    31, 0.973,    42, 0.973,    42,  15, 1.09, 0.70, 1.06
1240, 0.987,    41, 0.987,    38, 0.980,    34, 0.980,    65, 0.967,    49,  15, 1.09, 0.80, 1.02
1241, 0.973,    49, 0.967,    42, 0.973,    34, 0.973,    40, 0.987,    41,  15, 1.09, 0.80, 1.03
1242, 0.967,    40, 0.973,    43, 0.980,    42, 0.973,    39, 0.987,    31,  15, 1.09, 0.80, 1.04
1243, 0.973,    40, 0.987,    38, 0.987,    31, 0.993,    36, 0.987,    48,  15, 1.09, 0.80, 1.05
1244, 0.973,    42, 0.987,    41, 0.973,    31, 0.980,    38, 0.987,    36,  15, 1.09, 0.80, 1.06
1245, 0.987,    34, 0.987,    34, 0.973,    47, 0.973,    40, 0.993,    40,  15, 1.09, 0.90, 1.02
1246, 0.980,    31, 0.987,    36, 0.967,    31, 0.980,    45, 0.987,    34,  15, 1.09, 0.90, 1.03
1247, 0.980,    39, 0.980,    36, 0.993,    38, 0.993,    34, 0.973,    40,  15, 1.09, 0.90, 1.04
1248, 0.993,    38, 0.973,    40, 0.960,    48, 0.987,    36, 0.973,    42,  15, 1.09, 0.90, 1.05
1249, 0.980,    36, 0.967,    34, 0.967,    35, 0.993,    39, 0.993,    34,  15, 1.09, 0.90, 1.06
