1145, 0.993,    15, 0.987,    15, 0.980,    15, 0.980,    21, 0.987,    16,  15, 1.01, 0.90, 1.02
1146, 0.980,    18, 0.987,    22, 0.993,    16, 0.980,    17, 0.967,    17,  15, 1.01, 0.90, 1.03
1147, 0.973,    22, 0.987,    16, 0.987,    17, 0.987,    16, 0.987,    16,  15, 1.01, 0.90, 1.04
1148, 0.980,    18, 0.973,    19, 0.980,    15, 0.980,    17, 0.980,    16,  15, 1.01, 0.90, 1.05
1149, 0.967,    16, 0.980,    16, 0.973,    20, 0.973,    15, 0.987,    23,  15, 1.01, 0.90, 1.06
1150, 0.980,    17, 0.973,    17, 0.987,    16, 0.987,    18, 0.987,    18,  15, 1.03, 0.50, 1.02
1151, 0.973,    17, 0.973,    20, 0.987,    23, 0.987,    26, 0.973,    18,  15, 1.03, 0.50, 1.03
1152, 0.987,    19, 0.987,    16, 0.987,    18, 0.967,    14, 0.987,    18,  15, 1.03, 0.50, 1.04
1153, 0.993,    20, 0.987,    17, 0.993,    26, 0.987,    17, 0.980,    18,  15, 1.03, 0.50, 1.05
1154, 0.987,    17, 0.980,    17, 0.973,    17, 0.987,    17, 0.987,    21,  15, 1.03, 0.50, 1.06
1155, 0.980,    19, 0.980,    15, 0.980,    17, 0.987,    25, 0.980,    21,  15, 1.03, 0.60, 1.02
1156, 0.987,    20, 0.980,    18, 0.980,    18, 0.987,    16, 0.960,    15,  15, 1.03, 0.60, 1.03
1157, 0.980,    16, 0.993,    17, 0.973,    20, 0.987,    19, 0.987,    19,  15, 1.03, 0.60, 1.04
1158, 0.980,    18, 0.987,    16, 0.973,    16, 0.987,    21, 0.980,    17,  15, 1.03, 0.60, 1.05
1159, 0.987,    22, 0.987,    17, 0.980,    17, 0.987,    19, 0.980,    17,  15, 1.03, 0.60, 1.06
1160, 0.980,    19, 0.980,    19, 0.987,    15, 0.980,    19, 0.953,    17,  15, 1.03, 0.70, 1.02
1161, 0.960,    15, 0.987,    24, 0.993,    18, 0.987,    21, 0.980,    18,  15, 1.03, 0.70, 1.03
1162, 0.980,    18, 0.980,    18, 0.973,    14, 0.980,    18, 0.980,    16,  15, 1.03, 0.70, 1.04
1163, 0.980,    17, 0.980,    15, 0.973,    18, 0.980,    14, 0.987,    16,  15, 1.03, 0.70, 1.05
1164, 0.987,    18, 0.973,    22, 0.987,    19, 0.973,    22, 0.967,    17,  15, 1.03, 0.70, 1.06
1165, 0.967,    20, 0.980,    16, 0.980,    16, 0.973,    17, 0.967,    16,  15, 1.03, 0.80, 1.02
1166, 0.987,    17, 0.987,    17, 0.980,    23, 0.987,    19, 0.987,    16,  15, 1.03, 0.80, 1.03
1167, 0.987,    18, 0.987,    17, 0.973,    16, 0.987,    18, 0.987,    14,  15, 1.03, 0.80, 1.04
1168, 0.973,    17, 0.987,    19, 0.987,    15, 0.980,    17, 0.993,    15,  15, 1.03, 0.80, 1.05
1169, 0.993,    17, 0.980,    20, 0.987,    16, 0.987,    22, 0.973,    17,  15, 1.03, 0.80, 1.06
1170, 0.993,    17, 0.987,    23, 0.987,    18, 0.987,    17, 0.987,    20,  15, 1.03, 0.90, 1.02
1171, 0.973,    17, 0.980,    15, 0.980,    19, 0.973,    16, 0.967,    20,  15, 1.03, 0.90, 1.03
1172, 0.993,    18, 0.987,    20, 0.973,    16, 0.980,    17, 0.987,    14,  15, 1.03, 0.90, 1.04
1173, 0.987,    15, 0.987,    17, 0.980,    16, 0.980,    22, 0.980,    17,  15, 1.03, 0.90, 1.05
1174, 0.980,    18, 0.980,    19, 0.967,    17, 0.987,    16, 0.980,    16,  15, 1.03, 0.90, 1.06
1175, 0.987,    19, 0.973,    16, 0.987,    17, 0.987,    15, 0.993,    19,  15, 1.05, 0.50, 1.02
1176, 0.980,    20, 0.987,    16, 0.987,    16, 0.980,    19, 0.987,    15,  15, 1.05, 0.50, 1.03
1177, 0.980,    16, 0.980,    20, 0.987,    18, 0.987,    16, 0.987,    17,  15, 1.05, 0.50, 1.04
1178, 0.987,    22, 0.987,    15, 0.987,    16, 0.980,    18, 0.973,    20,  15, 1.05, 0.50, 1.05
1179, 0.987,    16, 0.987,    17, 0.980,    17, 0.973,    18, 0.987,    17,  15, 1.05, 0.50, 1.06
1180, 0.973,    22, 0.980,    18, 0.980,    16, 0.980,    15, 0.987,    17,  15, 1.05, 0.60, 1.02
1181, 0.980,    18, 0.973,    16, 0.973,    19, 0.980,    17, 0.967,    16,  15, 1.05, 0.60, 1.03
1182, 0.980,    16, 0.987,    19, 0.980,    15, 0.993,    17, 0.973,    17,  15, 1.05, 0.60, 1.04
1183, 0.987,    17, 0.987,    20, 0.980,    14, 0.993,    18, 0.980,    17,  15, 1.05, 0.60, 1.05
1184, 0.987,    17, 0.987,    16, 0.980,    21, 0.993,    18, 0.987,    16,  15, 1.05, 0.60, 1.06
1185, 0.980,    18, 0.980,    17, 0.987,    16, 0.967,    17, 0.987,    17,  15, 1.05, 0.70, 1.02
1186, 0.987,    17, 0.987,    17, 0.973,    19, 0.993,    20, 0.980,    19,  15, 1.05, 0.70, 1.03
1187, 0.980,    19, 0.973,    17, 0.987,    19, 0.980,    16, 0.980,    19,  15, 1.05, 0.70, 1.04
1188, 0.993,    15, 0.993,    17, 0.973,    15, 0.987,    20, 0.980,    18,  15, 1.05, 0.70, 1.05
1189, 0.980,    15, 0.973,    17, 0.987,    19, 0.987,    15, 0.987,    20,  15, 1.05, 0.70, 1.06
1190, 0.980,    17, 0.980,    14, 0.987,    19, 0.987,    15, 0.980,    15,  15, 1.05, 0.80, 1.02
1191, 0.980,    21, 0.980,    18, 0.987,    14, 0.980,    17, 0.973,    18,  15, 1.05, 0.80, 1.03
1192, 0.987,    17, 0.987,    18, 0.967,    22, 0.987,    21, 0.987,    17,  15, 1.05, 0.80, 1.04
1193, 0.987,    18, 0.980,    17, 0.980,    16, 0.980,    19, 0.987,    16,  15, 1.05, 0.80, 1.05
1194, 0.980,    17, 0.973,    17, 0.987,    18, 0.980,    16, 0.980,    16,  15, 1.05, 0.80, 1.06
1195, 0.987,    16, 0.960,    19, 0.967,    16, 0.960,    15, 0.980,    18,  15, 1.05, 0.90, 1.02
1196, 0.993,    18, 0.973,    16, 0.980,    15, 0.980,    18, 0.987,    17,  15, 1.05, 0.90, 1.03
1197, 0.987,    17, 0.987,    18, 0.993,    16, 0.980,    18, 0.987,    18,  15, 1.05, 0.90, 1.04
1198, 0.987,    18, 0.987,    16, 0.987,    16, 0.987,    17, 0.980,    15,  15, 1.05, 0.90, 1.05
1199, 0.987,    16, 0.987,    20, 0.987,    16, 0.987,    18, 0.987,    18,  15, 1.05, 0.90, 1.06
1200, 0.987,    17, 0.987,    21, 0.980,    18, 0.987,    16, 0.980,    18,  15, 1.07, 0.50, 1.02
1201, 0.987,    17, 0.980,    22, 0.953,    24, 0.987,    19, 0.987,    17,  15, 1.07, 0.50, 1.03
1202, 0.987,    20, 0.987,    18, 0.987,    20, 0.987,    16, 0.973,    15,  15, 1.07, 0.50, 1.04
1203, 0.987,    18, 0.987,    15, 0.980,    22, 0.987,    19, 0.987,    19,  15, 1.07, 0.50, 1.05
1204, 0.987,    18, 0.980,    17, 0.987,    21, 0.967,    21, 0.993,    23,  15, 1.07, 0.50, 1.06
1205, 0.973,    21, 0.980,    21, 0.967,    17, 0.987,    16, 0.980,    18,  15, 1.07, 0.60, 1.02
1206, 0.987,    18, 0.973,    16, 0.973,    19, 0.987,    21, 0.987,    17,  15, 1.07, 0.60, 1.03
1207, 0.987,    16, 0.987,    16, 0.987,    17, 0.987,    17, 0.980,    18,  15, 1.07, 0.60, 1.04
1208, 0.973,    16, 0.980,    18, 0.987,    13, 0.987,    16, 0.993,    17,  15, 1.07, 0.60, 1.05
1209, 0.987,    19, 0.980,    17, 0.980,    20, 0.987,    18, 0.980,    17,  15, 1.07, 0.60, 1.06
1210, 0.980,    17, 0.987,    20, 0.987,    16, 0.980,    17, 0.980,    22,  15, 1.07, 0.70, 1.02
1211, 0.987,    21, 0.980,    15, 0.980,    17, 0.980,    18, 0.980,    16,  15, 1.07, 0.70, 1.03
1212, 0.967,    18, 0.973,    17, 0.987,    18, 0.987,    17, 0.980,    20,  15, 1.07, 0.70, 1.04
1213, 0.987,    14, 0.987,    18, 0.980,    15, 0.993,    20, 0.987,    21,  15, 1.07, 0.70, 1.05
1214, 0.993,    17, 0.987,    18, 0.980,    19, 0.987,    18, 0.980,    19,  15, 1.07, 0.70, 1.06
1215, 0.980,    18, 0.980,    15, 0.980,    19, 0.980,    15, 0.987,    19,  15, 1.07, 0.80, 1.02
1216, 0.987,    20, 0.980,    17, 0.993,    15, 0.967,    22, 0.987,    17,  15, 1.07, 0.80, 1.03
1217, 0.980,    17, 0.987,    20, 0.980,    18, 0.987,    20, 0.987,    16,  15, 1.07, 0.80, 1.04
1218, 0.980,    18, 0.987,    18, 0.973,    16, 0.973,    21, 0.980,    17,  15, 1.07, 0.80, 1.05
1219, 0.987,    17, 0.973,    19, 0.973,    18, 0.987,    18, 0.973,    17,  15, 1.07, 0.80, 1.06
1220, 0.980,    17, 0.967,    18, 0.980,    16, 0.980,    17, 0.987,    20,  15, 1.07, 0.90, 1.02
1221, 0.993,    19, 0.987,    17, 0.980,    15, 0.987,    17, 0.987,    19,  15, 1.07, 0.90, 1.03
1222, 0.987,    18, 0.980,    17, 0.987,    21, 0.967,    21, 0.993,    23,  15, 1.07, 0.90, 1.04
1223, 0.973,    21, 0.980,    21, 0.967,    17, 0.987,    16, 0.980,    18,  15, 1.07, 0.90, 1.05
1224, 0.987,    18, 0.973,    16, 0.973,    19, 0.987,    21, 0.987,    17,  15, 1.07, 0.90, 1.06
1225, 0.987,    16, 0.987,    16, 0.987,    17, 0.987,    17, 0.980,    18,  15, 1.09, 0.50, 1.02
1226, 0.973,    16, 0.980,    18, 0.987,    13, 0.987,    16, 0.987,    17,  15, 1.09, 0.50, 1.03
1227, 0.987,    19, 0.980,    17, 0.980,    20, 0.987,    18, 0.980,    17,  15, 1.09, 0.50, 1.04
1228, 0.980,    17, 0.987,    20, 0.987,    16, 0.980,    17, 0.980,    22,  15, 1.09, 0.50, 1.05
1229, 0.987,    21, 0.980,    15, 0.980,    17, 0.980,    18, 0.980,    16,  15, 1.09, 0.50, 1.06
1230, 0.967,    18, 0.973,    17, 0.987,    18, 0.987,    17, 0.980,    20,  15, 1.09, 0.60, 1.02
1231, 0.987,    14, 0.987,    18, 0.980,    15, 0.987,    19, 0.987,    21,  15, 1.09, 0.60, 1.03
1232, 0.993,    17, 0.987,    18, 0.980,    19, 0.987,    18, 0.980,    19,  15, 1.09, 0.60, 1.04
1233, 0.980,    18, 0.980,    15, 0.980,    19, 0.987,    15, 0.987,    19,  15, 1.09, 0.60, 1.05
1234, 0.987,    20, 0.980,    17, 0.993,    15, 0.967,    22, 0.987,    17,  15, 1.09, 0.60, 1.06
1235, 0.980,    17, 0.987,    20, 0.980,    18, 0.987,    20, 0.987,    16,  15, 1.09, 0.70, 1.02
1236, 0.980,    18, 0.987,    18, 0.973,    16, 0.973,    21, 0.980,    17,  15, 1.09, 0.70, 1.03
1237, 0.987,    17, 0.973,    19, 0.973,    18, 0.987,    18, 0.973,    17,  15, 1.09, 0.70, 1.04
1238, 0.980,    17, 0.967,    18, 0.980,    16, 0.980,    17, 0.987,    20,  15, 1.09, 0.70, 1.05
1239, 0.993,    19, 0.987,    17, 0.980,    15, 0.987,    17, 0.987,    19,  15, 1.09, 0.70, 1.06
1240, 0.987,    18, 0.980,    17, 0.967,    16, 0.987,    20, 0.993,    18,  15, 1.09, 0.80, 1.02
1241, 0.993,    15, 0.980,    18, 0.973,    14, 0.987,    15, 0.987,    15,  15, 1.09, 0.80, 1.03
1242, 0.987,    20, 0.987,    20, 0.973,    17, 0.973,    16, 0.980,    17,  15, 1.09, 0.80, 1.04
1243, 0.980,    17, 0.987,    18, 0.953,    21, 0.980,    17, 0.980,    19,  15, 1.09, 0.80, 1.05
1244, 0.987,    15, 0.967,    17, 0.987,    16, 0.980,    14, 0.987,    16,  15, 1.09, 0.80, 1.06
1245, 0.980,    18, 0.993,    16, 0.980,    17, 0.980,    16, 0.980,    16,  15, 1.09, 0.90, 1.02
1246, 0.987,    17, 0.987,    19, 0.987,    16, 0.973,    16, 0.987,    16,  15, 1.09, 0.90, 1.03
1247, 0.987,    17, 0.980,    18, 0.980,    18, 0.993,    20, 0.980,    16,  15, 1.09, 0.90, 1.04
1248, 0.980,    18, 0.987,    21, 0.987,    18, 0.980,    21, 0.967,    17,  15, 1.09, 0.90, 1.05
1249, 0.980,    21, 0.987,    17, 0.987,    20, 0.987,    17, 0.987,    17,  15, 1.09, 0.90, 1.06
